#Robert Brauer (email: robert.brauer@cea.fr)

#Post-Doc at CEA Saclay
#DRF / IRFU / Service d'Astrophysique
#Orme des Merisiers, Bât 709
#91191 Gif sur Yvette
#France
#History:   2019-03-25

#string ID
pebbles_typ5 (from DUSTEM code)

#nr. of dust species #wavelength #inc. angles #aspect ratio #density [kg/m^3] #sub.temp #delta  #align
97	282	1	1	2400	1200	0	0

#a_eff
#0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96
5e-09	5.2115e-09	5.4678e-09	5.7783e-09	6.154399999999999e-09	6.6102e-09	7.1622999999999996e-09	7.8312e-09	8.641599999999999e-09	9.6234e-09	1.0812999999999999e-08	1.2253999999999998e-08	1.4e-08	1.6115e-08	1.8678e-08	2.1783e-08	2.5544e-08	3.0102e-08	3.5623e-08	4.2312e-08	5.0416e-08	6.0234e-08	7.2129e-08	8.654e-08	1.0399999999999999e-07	1.2515e-07	1.5077999999999998e-07	1.8182999999999998e-07	2.1943999999999999e-07	2.6502e-07	3.2023e-07	3.8712e-07	4.6816e-07	5.663399999999999e-07	6.8529e-07	8.294e-07	1.004e-06	1.2155e-06	1.4717999999999998e-06	1.7822999999999999e-06	2.1584e-06	2.6142e-06	3.1663e-06	3.8352e-06	4.6456e-06	5.6274e-06	6.8169e-06	8.258e-06	1.0004e-05	1.2118999999999999e-05	1.4682e-05	1.7786999999999998e-05	2.1547999999999998e-05	2.6106e-05	3.1627e-05	3.8316000000000004e-05	4.642e-05	5.6238e-05	6.813299999999999e-05	8.254399999999999e-05	9.999999999999999e-05	0.00012115999999999999	0.00014678	0.00017783	0.00021544999999999998	0.00026102	0.00031623	0.00038312	0.00046416000000000003	0.00056235	0.0006812999999999999	0.00082541	0.001	0.0012115	0.0014677999999999998	0.0017782999999999998	0.0021544	0.0026101999999999996	0.0031623	0.0038311999999999994	0.0046416	0.0056234	0.006812899999999999	0.008254	0.01	0.012114999999999999	0.014678	0.017783	0.021544	0.026102	0.031623	0.038312	0.046416	0.056234	0.068129	0.08254	0.09999999999999999

#wavelength
#0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281
2.4e-08	2.5e-08	2.6999999999999997e-08	2.8e-08	3e-08	3.2e-08	3.4e-08	3.5e-08	3.7999999999999996e-08	4e-08	4.2e-08	4.279999999999999e-08	4.43e-08	4.59e-08	4.77e-08	4.9599999999999994e-08	5.17e-08	5.39e-08	5.6399999999999995e-08	5.899999999999999e-08	6.2e-08	6.53e-08	6.89e-08	7.29e-08	7.75e-08	8.269999999999999e-08	8.86e-08	9.54e-08	1.0329999999999999e-07	1.1269999999999998e-07	1.24e-07	1.252e-07	1.265e-07	1.278e-07	1.2909999999999998e-07	1.305e-07	1.3189999999999998e-07	1.3329999999999998e-07	1.348e-07	1.362e-07	1.378e-07	1.393e-07	1.409e-07	1.4249999999999999e-07	1.4419999999999998e-07	1.459e-07	1.476e-07	1.494e-07	1.512e-07	1.5310000000000001e-07	1.55e-07	1.569e-07	1.59e-07	1.61e-07	1.631e-07	1.653e-07	1.675e-07	1.698e-07	1.722e-07	1.746e-07	1.771e-07	1.797e-07	1.8229999999999998e-07	1.85e-07	1.879e-07	1.907e-07	1.937e-07	1.968e-07	2e-07	2.033e-07	2.0659999999999998e-07	2.101e-07	2.1379999999999997e-07	2.1749999999999998e-07	2.214e-07	2.2539999999999997e-07	2.296e-07	2.339e-07	2.384e-07	2.431e-07	2.48e-07	2.53e-07	2.583e-07	2.6379999999999997e-07	2.695e-07	2.755e-07	2.818e-07	2.883e-07	2.952e-07	3.024e-07	3.1e-07	3.444e-07	3.874e-07	4.428e-07	5.166e-07	6.199e-07	7.749e-07	1.0332e-06	1.5498e-06	3.0996e-06	3.1790999999999998e-06	3.2627e-06	3.3509e-06	3.444e-06	3.5424e-06	3.6465999999999995e-06	3.7570999999999996e-06	3.8745e-06	3.9994999999999996e-06	4.1328e-06	4.2752999999999995e-06	4.428e-06	4.591999999999999e-06	4.7685999999999995e-06	4.959299999999999e-06	5.166e-06	5.3906e-06	5.6356e-06	5.904e-06	6.1992e-06	6.5254e-06	6.888e-06	7.2931e-06	7.749e-06	8.2656e-06	8.856e-06	9.537199999999999e-06	9.918699999999999e-06	1.0331899999999998e-05	1.0596899999999998e-05	1.12712e-05	1.23983e-05	1.37759e-05	1.54979e-05	1.77119e-05	2.06639e-05	2.47967e-05	3.09958e-05	4.13278e-05	6.19917e-05	6.4675e-05	6.845999999999999e-05	7.2462e-05	7.6721e-05	8.1193e-05	8.5979e-05	9.096299999999999e-05	9.6334e-05	0.000101959	0.00010790399999999999	0.000114269	0.00012095799999999999	0.000127988	0.000135485	0.00014341499999999998	0.000151808	0.000160682	0.000170095	0.000180049	0.000190595	0.00020176099999999998	0.00021354099999999998	0.000226038	0.00023930099999999998	0.000253283	0.000268127	0.000283776	0.000300417	0.00031492499999999997	0.000331396	0.00034872799999999997	0.000366966	0.00038615899999999996	0.000406355	0.000427608	0.000449972	0.000473505	0.00049827	0.00052433	0.000551752	0.000580609	0.0006109759999999999	0.0006429299999999999	0.0006765549999999999	0.00071194	0.0007491749999999999	0.0007883559999999999	0.0008295879999999999	0.0008729759999999999	0.000918633	0.000966678	0.00101724	0.00107044	0.00112642	0.0011853299999999998	0.0012473299999999998	0.00131256	0.00138121	0.00145345	0.00152946	0.00160946	0.00169363	0.00178221	0.00187542	0.00197351	0.0020767199999999998	0.0021853299999999997	0.00229963	0.0024199	0.00254646	0.0026796399999999996	0.00281979	0.00296726	0.00312246	0.00328576	0.00345761	0.0036384399999999997	0.00382873	0.00402898	0.004239689999999999	0.00446144	0.00469477	0.00494031	0.00519869	0.00547058	0.005756699999999999	0.0060577700000000005	0.0063746	0.00670799	0.0070588299999999994	0.007428	0.007816489999999999	0.0082253	0.00865549	0.00910817	0.00958453	0.010085799999999999	0.010613299999999999	0.011168399999999998	0.011752499999999999	0.0123672	0.013014	0.0136946	0.014410799999999998	0.0151645	0.0159576	0.0167922	0.0176705	0.0185946	0.0195672	0.020590499999999998	0.0216674	0.022800599999999997	0.023993099999999996	0.025248	0.0265684	0.027958	0.0294202	0.0309589	0.0325781	0.0342819	0.0360749	0.0379616	0.039946999999999996	0.042036199999999996	0.0442348	0.0465483	0.0489828	0.051544599999999996	0.0542404	0.057077199999999995	0.0600624	0.0632036	0.06650919999999999	0.0699877	0.07364810000000001	0.0774999	0.08155319999999999	0.08581849999999999	0.09030679999999999	0.09502989999999999	0.09999999999999999

#0	1	2	3	4	5	6	7	8
#Qext1	Qext2	Qabs1	Qabs2	Qsca1	Qsca2	dQphas	Qtrq0	g0
0.271372	0.271372	0.26001	0.26001	0.011362	0.011362	0.0	0.0	0.29923
0.28184	0.28184	0.26918	0.26918	0.01266	0.01266	0.0	0.0	0.3255
0.294434	0.294434	0.28014	0.28014	0.014294	0.014294	0.0	0.0	0.35817
0.30957399999999996	0.30957399999999996	0.29322	0.29322	0.016354	0.016354	0.0	0.0	0.3986
0.327737	0.327737	0.30878	0.30878	0.018957	0.018957	0.0	0.0	0.44793
0.349487	0.349487	0.32723	0.32723	0.022257	0.022257	0.0	0.0	0.50652
0.375428	0.375428	0.34895	0.34895	0.026478	0.026478	0.0	0.0	0.5728
0.406221	0.406221	0.37426	0.37426	0.031961	0.031961	0.0	0.0	0.64191
0.44249900000000003	0.44249900000000003	0.40328	0.40328	0.039219	0.039219	0.0	0.0	0.70559
0.48493400000000003	0.48493400000000003	0.43597	0.43597	0.048964	0.048964	0.0	0.0	0.75588
0.534308	0.534308	0.47231	0.47231	0.061998	0.061998	0.0	0.0	0.79215
0.5915900000000001	0.5915900000000001	0.51253	0.51253	0.07906	0.07906	0.0	0.0	0.82338
0.65776	0.65776	0.55692	0.55692	0.10084	0.10084	0.0	0.0	0.85764
0.7333000000000001	0.7333000000000001	0.60479	0.60479	0.12851	0.12851	0.0	0.0	0.88882
0.8182400000000001	0.8182400000000001	0.65456	0.65456	0.16368	0.16368	0.0	0.0	0.90977
0.9127799999999999	0.9127799999999999	0.70573	0.70573	0.20705	0.20705	0.0	0.0	0.92955
1.01599	1.01599	0.75623	0.75623	0.25976	0.25976	0.0	0.0	0.9439
1.12653	1.12653	0.8046	0.8046	0.32193	0.32193	0.0	0.0	0.95587
1.24201	1.24201	0.84892	0.84892	0.39309	0.39309	0.0	0.0	0.96501
1.35927	1.35927	0.8877	0.8877	0.47157	0.47157	0.0	0.0	0.97197
1.47439	1.47439	0.91996	0.91996	0.55443	0.55443	0.0	0.0	0.97728
1.58311	1.58311	0.94534	0.94534	0.63777	0.63777	0.0	0.0	0.98129
1.68141	1.68141	0.9642	0.9642	0.71721	0.71721	0.0	0.0	0.98429
1.7661	1.7661	0.97737	0.97737	0.78873	0.78873	0.0	0.0	0.98653
1.8355000000000001	1.8355000000000001	0.98595	0.98595	0.84955	0.84955	0.0	0.0	0.98821
1.8896600000000001	1.8896600000000001	0.99105	0.99105	0.89861	0.89861	0.0	0.0	0.98946
1.9301	1.9301	0.99359	0.99359	0.93651	0.93651	0.0	0.0	0.9904
1.95932	1.95932	0.99434	0.99434	0.96498	0.96498	0.0	0.0	0.99112
1.97995	1.97995	0.99384	0.99384	0.98611	0.98611	0.0	0.0	0.99167
1.9943300000000002	1.9943300000000002	0.99253	0.99253	1.0018	1.0018	0.0	0.0	0.99211
2.00422	2.00422	0.99072	0.99072	1.0135	1.0135	0.0	0.0	0.99245
2.01082	2.01082	0.98862	0.98862	1.0222	1.0222	0.0	0.0	0.99273
2.01511	2.01511	0.98641	0.98641	1.0287	1.0287	0.0	0.0	0.99294
2.0177	2.0177	0.9842	0.9842	1.0335	1.0335	0.0	0.0	0.99312
2.01907	2.01907	0.98207	0.98207	1.037	1.037	0.0	0.0	0.99326
2.01957	2.01957	0.98007	0.98007	1.0395	1.0395	0.0	0.0	0.99338
2.01952	2.01952	0.97822	0.97822	1.0413	1.0413	0.0	0.0	0.99347
2.0189399999999997	2.0189399999999997	0.97654	0.97654	1.0424	1.0424	0.0	0.0	0.99354
2.0181299999999998	2.0181299999999998	0.97503	0.97503	1.0431	1.0431	0.0	0.0	0.9936
2.0171900000000003	2.0171900000000003	0.97369	0.97369	1.0435	1.0435	0.0	0.0	0.99364
2.016	2.016	0.9725	0.9725	1.0435	1.0435	0.0	0.0	0.99368
2.01486	2.01486	0.97146	0.97146	1.0434	1.0434	0.0	0.0	0.99371
2.01376	2.01376	0.97056	0.97056	1.0432	1.0432	0.0	0.0	0.99373
2.01257	2.01257	0.96977	0.96977	1.0428	1.0428	0.0	0.0	0.99375
2.0114900000000002	2.0114900000000002	0.96909	0.96909	1.0424	1.0424	0.0	0.0	0.99376
2.0105	2.0105	0.9685	0.9685	1.042	1.042	0.0	0.0	0.99377
2.0095	2.0095	0.968	0.968	1.0415	1.0415	0.0	0.0	0.99378
2.0085699999999997	2.0085699999999997	0.96757	0.96757	1.041	1.041	0.0	0.0	0.99379
2.00771	2.00771	0.96721	0.96721	1.0405	1.0405	0.0	0.0	0.99379
2.00699	2.00699	0.96689	0.96689	1.0401	1.0401	0.0	0.0	0.99379
2.00623	2.00623	0.96663	0.96663	1.0396	1.0396	0.0	0.0	0.9938
2.0056	2.0056	0.9664	0.9664	1.0392	1.0392	0.0	0.0	0.9938
2.00501	2.00501	0.96621	0.96621	1.0388	1.0388	0.0	0.0	0.9938
2.00445	2.00445	0.96605	0.96605	1.0384	1.0384	0.0	0.0	0.9938
2.00401	2.00401	0.96591	0.96591	1.0381	1.0381	0.0	0.0	0.9938
2.0036	2.0036	0.9658	0.9658	1.0378	1.0378	0.0	0.0	0.9938
2.0032	2.0032	0.9657	0.9657	1.0375	1.0375	0.0	0.0	0.9938
2.00282	2.00282	0.96562	0.96562	1.0372	1.0372	0.0	0.0	0.99379
2.00255	2.00255	0.96555	0.96555	1.037	1.037	0.0	0.0	0.99379
2.0022	2.0022	0.9655	0.9655	1.0367	1.0367	0.0	0.0	0.99379
2.00195	2.00195	0.96545	0.96545	1.0365	1.0365	0.0	0.0	0.99379
2.00181	2.00181	0.96541	0.96541	1.0364	1.0364	0.0	0.0	0.99379
2.00158	2.00158	0.96538	0.96538	1.0362	1.0362	0.0	0.0	0.99379
2.00135	2.00135	0.96535	0.96535	1.036	1.036	0.0	0.0	0.99379
2.00122	2.00122	0.96532	0.96532	1.0359	1.0359	0.0	0.0	0.99379
2.00111	2.00111	0.96531	0.96531	1.0358	1.0358	0.0	0.0	0.99379
2.00099	2.00099	0.96529	0.96529	1.0357	1.0357	0.0	0.0	0.99379
2.00088	2.00088	0.96528	0.96528	1.0356	1.0356	0.0	0.0	0.99379
2.00076	2.00076	0.96526	0.96526	1.0355	1.0355	0.0	0.0	0.99379
2.00066	2.00066	0.96526	0.96526	1.0354	1.0354	0.0	0.0	0.99379
2.00055	2.00055	0.96525	0.96525	1.0353	1.0353	0.0	0.0	0.99379
2.00054	2.00054	0.96524	0.96524	1.0353	1.0353	0.0	0.0	0.99379
2.0004399999999998	2.0004399999999998	0.96524	0.96524	1.0352	1.0352	0.0	0.0	0.99379
2.0004299999999997	2.0004299999999997	0.96523	0.96523	1.0352	1.0352	0.0	0.0	0.99378
2.00033	2.00033	0.96523	0.96523	1.0351	1.0351	0.0	0.0	0.99378
2.00032	2.00032	0.96522	0.96522	1.0351	1.0351	0.0	0.0	0.99378
2.00032	2.00032	0.96522	0.96522	1.0351	1.0351	0.0	0.0	0.99378
2.0002199999999997	2.0002199999999997	0.96522	0.96522	1.035	1.035	0.0	0.0	0.99378
2.0002199999999997	2.0002199999999997	0.96522	0.96522	1.035	1.035	0.0	0.0	0.99378
2.0002199999999997	2.0002199999999997	0.96522	0.96522	1.035	1.035	0.0	0.0	0.99378
2.00021	2.00021	0.96521	0.96521	1.035	1.035	0.0	0.0	0.99378
2.00011	2.00011	0.96521	0.96521	1.0349	1.0349	0.0	0.0	0.99378
2.00011	2.00011	0.96521	0.96521	1.0349	1.0349	0.0	0.0	0.99378
2.00011	2.00011	0.96521	0.96521	1.0349	1.0349	0.0	0.0	0.99378
2.00011	2.00011	0.96521	0.96521	1.0349	1.0349	0.0	0.0	0.99378
2.00011	2.00011	0.96521	0.96521	1.0349	1.0349	0.0	0.0	0.99378
2.00011	2.00011	0.96521	0.96521	1.0349	1.0349	0.0	0.0	0.99378
2.00011	2.00011	0.96521	0.96521	1.0349	1.0349	0.0	0.0	0.99378
2.00011	2.00011	0.96521	0.96521	1.0349	1.0349	0.0	0.0	0.99378
2.00001	2.00001	0.96521	0.96521	1.0348	1.0348	0.0	0.0	0.99378
