#Robert Brauer (email: robert.brauer@cea.fr)

#Post-Doc at CEA Saclay
#DRF / IRFU / Service d'Astrophysique
#Orme des Merisiers, Bât 709
#91191 Gif sur Yvette
#France
#History:   2019-03-25

#string ID
pebbles_typ1 (from DUSTEM code)

#nr. of dust species #wavelength #inc. angles #aspect ratio #density [kg/m^3] #sub.temp #delta  #align
97	282	1	1	2950	1200	0	0

#a_eff
#0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96
5e-09	5.2115e-09	5.4678e-09	5.7783e-09	6.154399999999999e-09	6.6102e-09	7.1622999999999996e-09	7.8312e-09	8.641599999999999e-09	9.6234e-09	1.0812999999999999e-08	1.2253999999999998e-08	1.4e-08	1.6115e-08	1.8678e-08	2.1783e-08	2.5544e-08	3.0102e-08	3.5623e-08	4.2312e-08	5.0416e-08	6.0234e-08	7.2129e-08	8.654e-08	1.0399999999999999e-07	1.2515e-07	1.5077999999999998e-07	1.8182999999999998e-07	2.1943999999999999e-07	2.6502e-07	3.2023e-07	3.8712e-07	4.6816e-07	5.663399999999999e-07	6.8529e-07	8.294e-07	1.004e-06	1.2155e-06	1.4717999999999998e-06	1.7822999999999999e-06	2.1584e-06	2.6142e-06	3.1663e-06	3.8352e-06	4.6456e-06	5.6274e-06	6.8169e-06	8.258e-06	1.0004e-05	1.2118999999999999e-05	1.4682e-05	1.7786999999999998e-05	2.1547999999999998e-05	2.6106e-05	3.1627e-05	3.8316000000000004e-05	4.642e-05	5.6238e-05	6.813299999999999e-05	8.254399999999999e-05	9.999999999999999e-05	0.00012115999999999999	0.00014678	0.00017783	0.00021544999999999998	0.00026102	0.00031623	0.00038312	0.00046416000000000003	0.00056235	0.0006812999999999999	0.00082541	0.001	0.0012115	0.0014677999999999998	0.0017782999999999998	0.0021544	0.0026101999999999996	0.0031623	0.0038311999999999994	0.0046416	0.0056234	0.006812899999999999	0.008254	0.01	0.012114999999999999	0.014678	0.017783	0.021544	0.026102	0.031623	0.038312	0.046416	0.056234	0.068129	0.08254	0.09999999999999999

#wavelength
#0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281
2.4e-08	2.5e-08	2.6999999999999997e-08	2.8e-08	3e-08	3.2e-08	3.4e-08	3.5e-08	3.7999999999999996e-08	4e-08	4.2e-08	4.279999999999999e-08	4.43e-08	4.59e-08	4.77e-08	4.9599999999999994e-08	5.17e-08	5.39e-08	5.6399999999999995e-08	5.899999999999999e-08	6.2e-08	6.53e-08	6.89e-08	7.29e-08	7.75e-08	8.269999999999999e-08	8.86e-08	9.54e-08	1.0329999999999999e-07	1.1269999999999998e-07	1.24e-07	1.252e-07	1.265e-07	1.278e-07	1.2909999999999998e-07	1.305e-07	1.3189999999999998e-07	1.3329999999999998e-07	1.348e-07	1.362e-07	1.378e-07	1.393e-07	1.409e-07	1.4249999999999999e-07	1.4419999999999998e-07	1.459e-07	1.476e-07	1.494e-07	1.512e-07	1.5310000000000001e-07	1.55e-07	1.569e-07	1.59e-07	1.61e-07	1.631e-07	1.653e-07	1.675e-07	1.698e-07	1.722e-07	1.746e-07	1.771e-07	1.797e-07	1.8229999999999998e-07	1.85e-07	1.879e-07	1.907e-07	1.937e-07	1.968e-07	2e-07	2.033e-07	2.0659999999999998e-07	2.101e-07	2.1379999999999997e-07	2.1749999999999998e-07	2.214e-07	2.2539999999999997e-07	2.296e-07	2.339e-07	2.384e-07	2.431e-07	2.48e-07	2.53e-07	2.583e-07	2.6379999999999997e-07	2.695e-07	2.755e-07	2.818e-07	2.883e-07	2.952e-07	3.024e-07	3.1e-07	3.444e-07	3.874e-07	4.428e-07	5.166e-07	6.199e-07	7.749e-07	1.0332e-06	1.5498e-06	3.0996e-06	3.1790999999999998e-06	3.2627e-06	3.3509e-06	3.444e-06	3.5424e-06	3.6465999999999995e-06	3.7570999999999996e-06	3.8745e-06	3.9994999999999996e-06	4.1328e-06	4.2752999999999995e-06	4.428e-06	4.591999999999999e-06	4.7685999999999995e-06	4.959299999999999e-06	5.166e-06	5.3906e-06	5.6356e-06	5.904e-06	6.1992e-06	6.5254e-06	6.888e-06	7.2931e-06	7.749e-06	8.2656e-06	8.856e-06	9.537199999999999e-06	9.918699999999999e-06	1.0331899999999998e-05	1.0596899999999998e-05	1.12712e-05	1.23983e-05	1.37759e-05	1.54979e-05	1.77119e-05	2.06639e-05	2.47967e-05	3.09958e-05	4.13278e-05	6.19917e-05	6.4675e-05	6.845999999999999e-05	7.2462e-05	7.6721e-05	8.1193e-05	8.5979e-05	9.096299999999999e-05	9.6334e-05	0.000101959	0.00010790399999999999	0.000114269	0.00012095799999999999	0.000127988	0.000135485	0.00014341499999999998	0.000151808	0.000160682	0.000170095	0.000180049	0.000190595	0.00020176099999999998	0.00021354099999999998	0.000226038	0.00023930099999999998	0.000253283	0.000268127	0.000283776	0.000300417	0.00031492499999999997	0.000331396	0.00034872799999999997	0.000366966	0.00038615899999999996	0.000406355	0.000427608	0.000449972	0.000473505	0.00049827	0.00052433	0.000551752	0.000580609	0.0006109759999999999	0.0006429299999999999	0.0006765549999999999	0.00071194	0.0007491749999999999	0.0007883559999999999	0.0008295879999999999	0.0008729759999999999	0.000918633	0.000966678	0.00101724	0.00107044	0.00112642	0.0011853299999999998	0.0012473299999999998	0.00131256	0.00138121	0.00145345	0.00152946	0.00160946	0.00169363	0.00178221	0.00187542	0.00197351	0.0020767199999999998	0.0021853299999999997	0.00229963	0.0024199	0.00254646	0.0026796399999999996	0.00281979	0.00296726	0.00312246	0.00328576	0.00345761	0.0036384399999999997	0.00382873	0.00402898	0.004239689999999999	0.00446144	0.00469477	0.00494031	0.00519869	0.00547058	0.005756699999999999	0.0060577700000000005	0.0063746	0.00670799	0.0070588299999999994	0.007428	0.007816489999999999	0.0082253	0.00865549	0.00910817	0.00958453	0.010085799999999999	0.010613299999999999	0.011168399999999998	0.011752499999999999	0.0123672	0.013014	0.0136946	0.014410799999999998	0.0151645	0.0159576	0.0167922	0.0176705	0.0185946	0.0195672	0.020590499999999998	0.0216674	0.022800599999999997	0.023993099999999996	0.025248	0.0265684	0.027958	0.0294202	0.0309589	0.0325781	0.0342819	0.0360749	0.0379616	0.039946999999999996	0.042036199999999996	0.0442348	0.0465483	0.0489828	0.051544599999999996	0.0542404	0.057077199999999995	0.0600624	0.0632036	0.06650919999999999	0.0699877	0.07364810000000001	0.0774999	0.08155319999999999	0.08581849999999999	0.09030679999999999	0.09502989999999999	0.09999999999999999

#0	1	2	3	4	5	6	7	8
#Qext1	Qext2	Qabs1	Qabs2	Qsca1	Qsca2	dQphas	Qtrq0	g0
0.34365	0.34365	0.32567	0.32567	0.01798	0.01798	0.0	0.0	0.30533
0.356923	0.356923	0.33693	0.33693	0.019993	0.019993	0.0	0.0	0.33253
0.372875	0.372875	0.35036	0.35036	0.022515	0.022515	0.0	0.0	0.36643
0.392007	0.392007	0.36633	0.36633	0.025677	0.025677	0.0	0.0	0.40836
0.414928	0.414928	0.38528	0.38528	0.029648	0.029648	0.0	0.0	0.45941
0.442341	0.442341	0.40768	0.40768	0.034661	0.034661	0.0	0.0	0.51961
0.47501	0.47501	0.43395	0.43395	0.04106	0.04106	0.0	0.0	0.58666
0.513707	0.513707	0.46433	0.46433	0.049377	0.049377	0.0	0.0	0.65454
0.559102	0.559102	0.49871	0.49871	0.060392	0.060392	0.0	0.0	0.71431
0.611797	0.611797	0.53673	0.53673	0.075067	0.075067	0.0	0.0	0.75953
0.672489	0.672489	0.57819	0.57819	0.094299	0.094299	0.0	0.0	0.79339
0.74207	0.74207	0.62326	0.62326	0.11881	0.11881	0.0	0.0	0.82616
0.82128	0.82128	0.67185	0.67185	0.14943	0.14943	0.0	0.0	0.8612
0.91016	0.91016	0.72253	0.72253	0.18763	0.18763	0.0	0.0	0.88991
1.00809	1.00809	0.77338	0.77338	0.23471	0.23471	0.0	0.0	0.91061
1.11435	1.11435	0.82354	0.82354	0.29081	0.29081	0.0	0.0	0.92982
1.22695	1.22695	0.87059	0.87059	0.35636	0.35636	0.0	0.0	0.9439
1.34325	1.34325	0.91303	0.91303	0.43022	0.43022	0.0	0.0	0.95531
1.45965	1.45965	0.9493	0.9493	0.51035	0.51035	0.0	0.0	0.96419
1.57193	1.57193	0.97847	0.97847	0.59346	0.59346	0.0	0.0	0.97097
1.6757	1.6757	1.0003	1.0003	0.6754	0.6754	0.0	0.0	0.97614
1.7672	1.7672	1.0154	1.0154	0.7518	0.7518	0.0	0.0	0.98003
1.84349	1.84349	1.0245	1.0245	0.81899	0.81899	0.0	0.0	0.98295
1.90377	1.90377	1.029	1.029	0.87477	0.87477	0.0	0.0	0.98515
1.9487700000000001	1.9487700000000001	1.03	1.03	0.91877	0.91877	0.0	0.0	0.98681
1.98068	1.98068	1.0285	1.0285	0.95218	0.95218	0.0	0.0	0.98807
2.0023400000000002	2.0023400000000002	1.0253	1.0253	0.97704	0.97704	0.0	0.0	0.98904
2.0165499999999996	2.0165499999999996	1.0211	1.0211	0.99545	0.99545	0.0	0.0	0.98978
2.0255	2.0255	1.0163	1.0163	1.0092	1.0092	0.0	0.0	0.99037
2.0307000000000004	2.0307000000000004	1.0113	1.0113	1.0194	1.0194	0.0	0.0	0.99083
2.0334	2.0334	1.0063	1.0063	1.0271	1.0271	0.0	0.0	0.99119
2.0343999999999998	2.0343999999999998	1.0016	1.0016	1.0328	1.0328	0.0	0.0	0.99148
2.03416	2.03416	0.99716	0.99716	1.037	1.037	0.0	0.0	0.99171
2.0331799999999998	2.0331799999999998	0.99308	0.99308	1.0401	1.0401	0.0	0.0	0.99189
2.0317	2.0317	0.9894	0.9894	1.0423	1.0423	0.0	0.0	0.99203
2.0298	2.0298	0.9861	0.9861	1.0437	1.0437	0.0	0.0	0.99215
2.02789	2.02789	0.98319	0.98319	1.0447	1.0447	0.0	0.0	0.99224
2.02582	2.02582	0.98062	0.98062	1.0452	1.0452	0.0	0.0	0.99232
2.02367	2.02367	0.97837	0.97837	1.0453	1.0453	0.0	0.0	0.99237
2.0217199999999997	2.0217199999999997	0.97642	0.97642	1.0453	1.0453	0.0	0.0	0.99242
2.01973	2.01973	0.97473	0.97473	1.045	1.045	0.0	0.0	0.99246
2.01798	2.01798	0.97328	0.97328	1.0447	1.0447	0.0	0.0	0.99249
2.01622	2.01622	0.97202	0.97202	1.0442	1.0442	0.0	0.0	0.99251
2.01465	2.01465	0.97095	0.97095	1.0437	1.0437	0.0	0.0	0.99253
2.01323	2.01323	0.97003	0.97003	1.0432	1.0432	0.0	0.0	0.99254
2.01184	2.01184	0.96924	0.96924	1.0426	1.0426	0.0	0.0	0.99255
2.01068	2.01068	0.96858	0.96858	1.0421	1.0421	0.0	0.0	0.99256
2.00951	2.00951	0.96801	0.96801	1.0415	1.0415	0.0	0.0	0.99256
2.00853	2.00853	0.96753	0.96753	1.041	1.041	0.0	0.0	0.99257
2.00762	2.00762	0.96712	0.96712	1.0405	1.0405	0.0	0.0	0.99257
2.00678	2.00678	0.96678	0.96678	1.04	1.04	0.0	0.0	0.99257
2.00609	2.00609	0.96649	0.96649	1.0396	1.0396	0.0	0.0	0.99257
2.00534	2.00534	0.96624	0.96624	1.0391	1.0391	0.0	0.0	0.99257
2.00473	2.00473	0.96603	0.96603	1.0387	1.0387	0.0	0.0	0.99257
2.00426	2.00426	0.96586	0.96586	1.0384	1.0384	0.0	0.0	0.99257
2.00381	2.00381	0.96571	0.96571	1.0381	1.0381	0.0	0.0	0.99257
2.00339	2.00339	0.96559	0.96559	1.0378	1.0378	0.0	0.0	0.99257
2.00299	2.00299	0.96549	0.96549	1.0375	1.0375	0.0	0.0	0.99257
2.0026	2.0026	0.9654	0.9654	1.0372	1.0372	0.0	0.0	0.99257
2.0023299999999997	2.0023299999999997	0.96533	0.96533	1.037	1.037	0.0	0.0	0.99257
2.00207	2.00207	0.96527	0.96527	1.0368	1.0368	0.0	0.0	0.99256
2.00182	2.00182	0.96522	0.96522	1.0366	1.0366	0.0	0.0	0.99256
2.00158	2.00158	0.96518	0.96518	1.0364	1.0364	0.0	0.0	0.99256
2.00144	2.00144	0.96514	0.96514	1.0363	1.0363	0.0	0.0	0.99256
2.00131	2.00131	0.96511	0.96511	1.0362	1.0362	0.0	0.0	0.99256
2.00109	2.00109	0.96509	0.96509	1.036	1.036	0.0	0.0	0.99256
2.00097	2.00097	0.96507	0.96507	1.0359	1.0359	0.0	0.0	0.99256
2.00085	2.00085	0.96505	0.96505	1.0358	1.0358	0.0	0.0	0.99256
2.00074	2.00074	0.96504	0.96504	1.0357	1.0357	0.0	0.0	0.99256
2.0007200000000003	2.0007200000000003	0.96502	0.96502	1.0357	1.0357	0.0	0.0	0.99256
2.00061	2.00061	0.96501	0.96501	1.0356	1.0356	0.0	0.0	0.99256
2.0005100000000002	2.0005100000000002	0.96501	0.96501	1.0355	1.0355	0.0	0.0	0.99256
2.0005	2.0005	0.965	0.965	1.0355	1.0355	0.0	0.0	0.99256
2.0003900000000003	2.0003900000000003	0.96499	0.96499	1.0354	1.0354	0.0	0.0	0.99256
2.0003900000000003	2.0003900000000003	0.96499	0.96499	1.0354	1.0354	0.0	0.0	0.99256
2.00029	2.00029	0.96499	0.96499	1.0353	1.0353	0.0	0.0	0.99256
2.00028	2.00028	0.96498	0.96498	1.0353	1.0353	0.0	0.0	0.99255
2.00028	2.00028	0.96498	0.96498	1.0353	1.0353	0.0	0.0	0.99255
2.00018	2.00018	0.96498	0.96498	1.0352	1.0352	0.0	0.0	0.99255
2.00018	2.00018	0.96498	0.96498	1.0352	1.0352	0.0	0.0	0.99255
2.00017	2.00017	0.96497	0.96497	1.0352	1.0352	0.0	0.0	0.99255
2.00017	2.00017	0.96497	0.96497	1.0352	1.0352	0.0	0.0	0.99255
2.00017	2.00017	0.96497	0.96497	1.0352	1.0352	0.0	0.0	0.99255
2.00007	2.00007	0.96497	0.96497	1.0351	1.0351	0.0	0.0	0.99255
2.00007	2.00007	0.96497	0.96497	1.0351	1.0351	0.0	0.0	0.99255
2.00007	2.00007	0.96497	0.96497	1.0351	1.0351	0.0	0.0	0.99255
2.00007	2.00007	0.96497	0.96497	1.0351	1.0351	0.0	0.0	0.99255
2.00007	2.00007	0.96497	0.96497	1.0351	1.0351	0.0	0.0	0.99255
2.00007	2.00007	0.96497	0.96497	1.0351	1.0351	0.0	0.0	0.99255
2.00007	2.00007	0.96497	0.96497	1.0351	1.0351	0.0	0.0	0.99255
2.00007	2.00007	0.96497	0.96497	1.0351	1.0351	0.0	0.0	0.99255
