#Robert Brauer (email: robert.brauer@cea.fr)

#Post-Doc at CEA Saclay
#DRF / IRFU / Service d'Astrophysique
#Orme des Merisiers, Bât 709
#91191 Gif sur Yvette
#France
#History:   2019-03-25

#string ID
pebbles_typ9 (from DUSTEM code)

#nr. of dust species #wavelength #inc. angles #aspect ratio #density [kg/m^3] #sub.temp #delta  #align
97	282	1	1	1340	1200	0	0

#a_eff
#0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96
5e-09	5.2115e-09	5.4678e-09	5.7783e-09	6.154399999999999e-09	6.6102e-09	7.1622999999999996e-09	7.8312e-09	8.641599999999999e-09	9.6234e-09	1.0812999999999999e-08	1.2253999999999998e-08	1.4e-08	1.6115e-08	1.8678e-08	2.1783e-08	2.5544e-08	3.0102e-08	3.5623e-08	4.2312e-08	5.0416e-08	6.0234e-08	7.2129e-08	8.654e-08	1.0399999999999999e-07	1.2515e-07	1.5077999999999998e-07	1.8182999999999998e-07	2.1943999999999999e-07	2.6502e-07	3.2023e-07	3.8712e-07	4.6816e-07	5.663399999999999e-07	6.8529e-07	8.294e-07	1.004e-06	1.2155e-06	1.4717999999999998e-06	1.7822999999999999e-06	2.1584e-06	2.6142e-06	3.1663e-06	3.8352e-06	4.6456e-06	5.6274e-06	6.8169e-06	8.258e-06	1.0004e-05	1.2118999999999999e-05	1.4682e-05	1.7786999999999998e-05	2.1547999999999998e-05	2.6106e-05	3.1627e-05	3.8316000000000004e-05	4.642e-05	5.6238e-05	6.813299999999999e-05	8.254399999999999e-05	9.999999999999999e-05	0.00012115999999999999	0.00014678	0.00017783	0.00021544999999999998	0.00026102	0.00031623	0.00038312	0.00046416000000000003	0.00056235	0.0006812999999999999	0.00082541	0.001	0.0012115	0.0014677999999999998	0.0017782999999999998	0.0021544	0.0026101999999999996	0.0031623	0.0038311999999999994	0.0046416	0.0056234	0.006812899999999999	0.008254	0.01	0.012114999999999999	0.014678	0.017783	0.021544	0.026102	0.031623	0.038312	0.046416	0.056234	0.068129	0.08254	0.09999999999999999

#wavelength
#0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281
2.4e-08	2.5e-08	2.6999999999999997e-08	2.8e-08	3e-08	3.2e-08	3.4e-08	3.5e-08	3.7999999999999996e-08	4e-08	4.2e-08	4.279999999999999e-08	4.43e-08	4.59e-08	4.77e-08	4.9599999999999994e-08	5.17e-08	5.39e-08	5.6399999999999995e-08	5.899999999999999e-08	6.2e-08	6.53e-08	6.89e-08	7.29e-08	7.75e-08	8.269999999999999e-08	8.86e-08	9.54e-08	1.0329999999999999e-07	1.1269999999999998e-07	1.24e-07	1.252e-07	1.265e-07	1.278e-07	1.2909999999999998e-07	1.305e-07	1.3189999999999998e-07	1.3329999999999998e-07	1.348e-07	1.362e-07	1.378e-07	1.393e-07	1.409e-07	1.4249999999999999e-07	1.4419999999999998e-07	1.459e-07	1.476e-07	1.494e-07	1.512e-07	1.5310000000000001e-07	1.55e-07	1.569e-07	1.59e-07	1.61e-07	1.631e-07	1.653e-07	1.675e-07	1.698e-07	1.722e-07	1.746e-07	1.771e-07	1.797e-07	1.8229999999999998e-07	1.85e-07	1.879e-07	1.907e-07	1.937e-07	1.968e-07	2e-07	2.033e-07	2.0659999999999998e-07	2.101e-07	2.1379999999999997e-07	2.1749999999999998e-07	2.214e-07	2.2539999999999997e-07	2.296e-07	2.339e-07	2.384e-07	2.431e-07	2.48e-07	2.53e-07	2.583e-07	2.6379999999999997e-07	2.695e-07	2.755e-07	2.818e-07	2.883e-07	2.952e-07	3.024e-07	3.1e-07	3.444e-07	3.874e-07	4.428e-07	5.166e-07	6.199e-07	7.749e-07	1.0332e-06	1.5498e-06	3.0996e-06	3.1790999999999998e-06	3.2627e-06	3.3509e-06	3.444e-06	3.5424e-06	3.6465999999999995e-06	3.7570999999999996e-06	3.8745e-06	3.9994999999999996e-06	4.1328e-06	4.2752999999999995e-06	4.428e-06	4.591999999999999e-06	4.7685999999999995e-06	4.959299999999999e-06	5.166e-06	5.3906e-06	5.6356e-06	5.904e-06	6.1992e-06	6.5254e-06	6.888e-06	7.2931e-06	7.749e-06	8.2656e-06	8.856e-06	9.537199999999999e-06	9.918699999999999e-06	1.0331899999999998e-05	1.0596899999999998e-05	1.12712e-05	1.23983e-05	1.37759e-05	1.54979e-05	1.77119e-05	2.06639e-05	2.47967e-05	3.09958e-05	4.13278e-05	6.19917e-05	6.4675e-05	6.845999999999999e-05	7.2462e-05	7.6721e-05	8.1193e-05	8.5979e-05	9.096299999999999e-05	9.6334e-05	0.000101959	0.00010790399999999999	0.000114269	0.00012095799999999999	0.000127988	0.000135485	0.00014341499999999998	0.000151808	0.000160682	0.000170095	0.000180049	0.000190595	0.00020176099999999998	0.00021354099999999998	0.000226038	0.00023930099999999998	0.000253283	0.000268127	0.000283776	0.000300417	0.00031492499999999997	0.000331396	0.00034872799999999997	0.000366966	0.00038615899999999996	0.000406355	0.000427608	0.000449972	0.000473505	0.00049827	0.00052433	0.000551752	0.000580609	0.0006109759999999999	0.0006429299999999999	0.0006765549999999999	0.00071194	0.0007491749999999999	0.0007883559999999999	0.0008295879999999999	0.0008729759999999999	0.000918633	0.000966678	0.00101724	0.00107044	0.00112642	0.0011853299999999998	0.0012473299999999998	0.00131256	0.00138121	0.00145345	0.00152946	0.00160946	0.00169363	0.00178221	0.00187542	0.00197351	0.0020767199999999998	0.0021853299999999997	0.00229963	0.0024199	0.00254646	0.0026796399999999996	0.00281979	0.00296726	0.00312246	0.00328576	0.00345761	0.0036384399999999997	0.00382873	0.00402898	0.004239689999999999	0.00446144	0.00469477	0.00494031	0.00519869	0.00547058	0.005756699999999999	0.0060577700000000005	0.0063746	0.00670799	0.0070588299999999994	0.007428	0.007816489999999999	0.0082253	0.00865549	0.00910817	0.00958453	0.010085799999999999	0.010613299999999999	0.011168399999999998	0.011752499999999999	0.0123672	0.013014	0.0136946	0.014410799999999998	0.0151645	0.0159576	0.0167922	0.0176705	0.0185946	0.0195672	0.020590499999999998	0.0216674	0.022800599999999997	0.023993099999999996	0.025248	0.0265684	0.027958	0.0294202	0.0309589	0.0325781	0.0342819	0.0360749	0.0379616	0.039946999999999996	0.042036199999999996	0.0442348	0.0465483	0.0489828	0.051544599999999996	0.0542404	0.057077199999999995	0.0600624	0.0632036	0.06650919999999999	0.0699877	0.07364810000000001	0.0774999	0.08155319999999999	0.08581849999999999	0.09030679999999999	0.09502989999999999	0.09999999999999999

#0	1	2	3	4	5	6	7	8
#Qext1	Qext2	Qabs1	Qabs2	Qsca1	Qsca2	dQphas	Qtrq0	g0
0.34288199999999996	0.34288199999999996	0.31237	0.31237	0.030512	0.030512	0.0	0.0	0.48566
0.356533	0.356533	0.32309	0.32309	0.033443	0.033443	0.0	0.0	0.51943
0.37296999999999997	0.37296999999999997	0.33586	0.33586	0.03711	0.03711	0.0	0.0	0.55841
0.39271700000000004	0.39271700000000004	0.35098	0.35098	0.041737	0.041737	0.0	0.0	0.60189
0.416389	0.416389	0.36875	0.36875	0.047639	0.047639	0.0	0.0	0.64781
0.44468	0.44468	0.3894	0.3894	0.05528	0.05528	0.0	0.0	0.69233
0.478457	0.478457	0.41312	0.41312	0.065337	0.065337	0.0	0.0	0.73018
0.518741	0.518741	0.43997	0.43997	0.078771	0.078771	0.0	0.0	0.75663
0.566902	0.566902	0.47009	0.47009	0.096812	0.096812	0.0	0.0	0.7716
0.62462	0.62462	0.50391	0.50391	0.12071	0.12071	0.0	0.0	0.78397
0.6936	0.6936	0.54243	0.54243	0.15117	0.15117	0.0	0.0	0.8091
0.77428	0.77428	0.58553	0.58553	0.18875	0.18875	0.0	0.0	0.84787
0.86629	0.86629	0.62882	0.62882	0.23747	0.23747	0.0	0.0	0.8658
0.97386	0.97386	0.67201	0.67201	0.30185	0.30185	0.0	0.0	0.8682
1.09618	1.09618	0.7188	0.7188	0.37738	0.37738	0.0	0.0	0.89562
1.23112	1.23112	0.75875	0.75875	0.47237	0.47237	0.0	0.0	0.89737
1.37746	1.37746	0.79675	0.79675	0.58071	0.58071	0.0	0.0	0.91042
1.53056	1.53056	0.8281	0.8281	0.70246	0.70246	0.0	0.0	0.91897
1.68188	1.68188	0.85146	0.85146	0.83042	0.83042	0.0	0.0	0.92549
1.82121	1.82121	0.86617	0.86617	0.95504	0.95504	0.0	0.0	0.93022
1.93766	1.93766	0.87496	0.87496	1.0627	1.0627	0.0	0.0	0.93586
2.02079	2.02079	0.87979	0.87979	1.141	1.141	0.0	0.0	0.94216
2.06598	2.06598	0.88238	0.88238	1.1836	1.1836	0.0	0.0	0.94792
2.07761	2.07761	0.88371	0.88371	1.1939	1.1939	0.0	0.0	0.95194
2.06874	2.06874	0.88334	0.88334	1.1854	1.1854	0.0	0.0	0.95291
2.05538	2.05538	0.88168	0.88168	1.1737	1.1737	0.0	0.0	0.95217
2.04812	2.04812	0.88042	0.88042	1.1677	1.1677	0.0	0.0	0.95282
2.04723	2.04723	0.87923	0.87923	1.168	1.168	0.0	0.0	0.95394
2.04765	2.04765	0.87745	0.87745	1.1702	1.1702	0.0	0.0	0.95415
2.04663	2.04663	0.87603	0.87603	1.1706	1.1706	0.0	0.0	0.95472
2.0445699999999998	2.0445699999999998	0.87457	0.87457	1.17	1.17	0.0	0.0	0.95497
2.04207	2.04207	0.87327	0.87327	1.1688	1.1688	0.0	0.0	0.95519
2.03949	2.03949	0.87209	0.87209	1.1674	1.1674	0.0	0.0	0.95535
2.0366299999999997	2.0366299999999997	0.87103	0.87103	1.1656	1.1656	0.0	0.0	0.95545
2.03389	2.03389	0.87009	0.87009	1.1638	1.1638	0.0	0.0	0.95552
2.03106	2.03106	0.86926	0.86926	1.1618	1.1618	0.0	0.0	0.95556
2.02844	2.02844	0.86854	0.86854	1.1599	1.1599	0.0	0.0	0.95557
2.02592	2.02592	0.86792	0.86792	1.158	1.158	0.0	0.0	0.95557
2.02348	2.02348	0.86738	0.86738	1.1561	1.1561	0.0	0.0	0.95555
2.0213200000000002	2.0213200000000002	0.86692	0.86692	1.1544	1.1544	0.0	0.0	0.95553
2.01922	2.01922	0.86652	0.86652	1.1527	1.1527	0.0	0.0	0.9555
2.01728	2.01728	0.86618	0.86618	1.1511	1.1511	0.0	0.0	0.95546
2.01559	2.01559	0.86589	0.86589	1.1497	1.1497	0.0	0.0	0.95542
2.01394	2.01394	0.86564	0.86564	1.1483	1.1483	0.0	0.0	0.95539
2.01254	2.01254	0.86544	0.86544	1.1471	1.1471	0.0	0.0	0.95535
2.01116	2.01116	0.86526	0.86526	1.1459	1.1459	0.0	0.0	0.95531
2.0100100000000003	2.0100100000000003	0.86511	0.86511	1.1449	1.1449	0.0	0.0	0.95528
2.00889	2.00889	0.86499	0.86499	1.1439	1.1439	0.0	0.0	0.95525
2.00798	2.00798	0.86488	0.86488	1.1431	1.1431	0.0	0.0	0.95521
2.00709	2.00709	0.86479	0.86479	1.1423	1.1423	0.0	0.0	0.95519
2.0160299999999998	2.0160299999999998	0.87683	0.87683	1.1392	1.1392	0.0	0.0	0.93077
2.01498	2.01498	0.88058	0.88058	1.1344	1.1344	0.0	0.0	0.93129
2.01385	2.01385	0.89895	0.89895	1.1149	1.1149	0.0	0.0	0.94454
2.01222	2.01222	0.89832	0.89832	1.1139	1.1139	0.0	0.0	0.9445
2.01129	2.01129	0.90439	0.90439	1.1069	1.1069	0.0	0.0	0.94889
2.01285	2.01285	0.87935	0.87935	1.1335	1.1335	0.0	0.0	0.92714
2.01134	2.01134	0.88214	0.88214	1.1292	1.1292	0.0	0.0	0.92933
2.01014	2.01014	0.88384	0.88384	1.1263	1.1263	0.0	0.0	0.93071
2.00901	2.00901	0.88491	0.88491	1.1241	1.1241	0.0	0.0	0.93165
2.00793	2.00793	0.88663	0.88663	1.1213	1.1213	0.0	0.0	0.93311
2.00711	2.00711	0.88871	0.88871	1.1184	1.1184	0.0	0.0	0.9349
2.0062499999999996	2.0062499999999996	0.88845	0.88845	1.1178	1.1178	0.0	0.0	0.93487
2.00554	2.00554	0.89194	0.89194	1.1136	1.1136	0.0	0.0	0.93781
2.00486	2.00486	0.89176	0.89176	1.1131	1.1131	0.0	0.0	0.93779
2.0042999999999997	2.0042999999999997	0.8916	0.8916	1.1127	1.1127	0.0	0.0	0.93777
2.0037700000000003	2.0037700000000003	0.89147	0.89147	1.1123	1.1123	0.0	0.0	0.93775
2.00334	2.00334	0.89644	0.89644	1.1069	1.1069	0.0	0.0	0.94195
2.0029500000000002	2.0029500000000002	0.89635	0.89635	1.1066	1.1066	0.0	0.0	0.94193
2.00258	2.00258	0.89628	0.89628	1.1063	1.1063	0.0	0.0	0.94192
2.01652	2.01652	0.87612	0.87612	1.1404	1.1404	0.0	0.0	0.92334
2.01462	2.01462	0.87532	0.87532	1.1393	1.1393	0.0	0.0	0.92328
2.01284	2.01284	0.87464	0.87464	1.1382	1.1382	0.0	0.0	0.92323
2.01146	2.01146	0.89186	0.89186	1.1196	1.1196	0.0	0.0	0.93659
2.01015	2.01015	0.89135	0.89135	1.1188	1.1188	0.0	0.0	0.93655
2.0089300000000003	2.0089300000000003	0.89093	0.89093	1.118	1.118	0.0	0.0	0.93652
2.00787	2.00787	0.89057	0.89057	1.1173	1.1173	0.0	0.0	0.93648
2.00699	2.00699	0.90339	0.90339	1.1036	1.1036	0.0	0.0	0.94704
2.00623	2.00623	0.90313	0.90313	1.1031	1.1031	0.0	0.0	0.94702
2.01387	2.01387	0.88727	0.88727	1.1266	1.1266	0.0	0.0	0.93342
2.0122299999999997	2.0122299999999997	0.88663	0.88663	1.1256	1.1256	0.0	0.0	0.93338
2.01165	2.01165	0.89925	0.89925	1.1124	1.1124	0.0	0.0	0.94274
2.01023	2.01023	0.89873	0.89873	1.1115	1.1115	0.0	0.0	0.94271
2.009	2.009	0.8983	0.8983	1.1107	1.1107	0.0	0.0	0.94268
2.00793	2.00793	0.89793	0.89793	1.11	1.11	0.0	0.0	0.94265
2.0177199999999997	2.0177199999999997	0.85962	0.85962	1.1581	1.1581	0.0	0.0	0.91025
2.01555	2.01555	0.85875	0.85875	1.1568	1.1568	0.0	0.0	0.91018
2.0147899999999996	2.0147899999999996	0.84249	0.84249	1.1723	1.1723	0.0	0.0	0.89509
2.0135199999999998	2.0135199999999998	0.84422	0.84422	1.1693	1.1693	0.0	0.0	0.89621
2.01226	2.01226	0.84636	0.84636	1.1659	1.1659	0.0	0.0	0.89792
2.0112	2.0112	0.8505	0.8505	1.1607	1.1607	0.0	0.0	0.90144
