#string ID
rayleigh

#For references see tools/polaris_tools_modules/atmosphere.py

#wavelength [m] #molecular weight [kg/mol]
701 0.001000000

#wavelength [m]
3.000000000e-07 3.010000000e-07 3.020000000e-07 3.030000000e-07 3.040000000e-07 3.050000000e-07 3.060000000e-07 3.070000000e-07 3.080000000e-07 3.090000000e-07 3.100000000e-07 3.110000000e-07 3.120000000e-07 3.130000000e-07 3.140000000e-07 3.150000000e-07 3.160000000e-07 3.170000000e-07 3.180000000e-07 3.190000000e-07 3.200000000e-07 3.210000000e-07 3.220000000e-07 3.230000000e-07 3.240000000e-07 3.250000000e-07 3.260000000e-07 3.270000000e-07 3.280000000e-07 3.290000000e-07 3.300000000e-07 3.310000000e-07 3.320000000e-07 3.330000000e-07 3.340000000e-07 3.350000000e-07 3.360000000e-07 3.370000000e-07 3.380000000e-07 3.390000000e-07 3.400000000e-07 3.410000000e-07 3.420000000e-07 3.430000000e-07 3.440000000e-07 3.450000000e-07 3.460000000e-07 3.470000000e-07 3.480000000e-07 3.490000000e-07 3.500000000e-07 3.510000000e-07 3.520000000e-07 3.530000000e-07 3.540000000e-07 3.550000000e-07 3.560000000e-07 3.570000000e-07 3.580000000e-07 3.590000000e-07 3.600000000e-07 3.610000000e-07 3.620000000e-07 3.630000000e-07 3.640000000e-07 3.650000000e-07 3.660000000e-07 3.670000000e-07 3.680000000e-07 3.690000000e-07 3.700000000e-07 3.710000000e-07 3.720000000e-07 3.730000000e-07 3.740000000e-07 3.750000000e-07 3.760000000e-07 3.770000000e-07 3.780000000e-07 3.790000000e-07 3.800000000e-07 3.810000000e-07 3.820000000e-07 3.830000000e-07 3.840000000e-07 3.850000000e-07 3.860000000e-07 3.870000000e-07 3.880000000e-07 3.890000000e-07 3.900000000e-07 3.910000000e-07 3.920000000e-07 3.930000000e-07 3.940000000e-07 3.950000000e-07 3.960000000e-07 3.970000000e-07 3.980000000e-07 3.990000000e-07 4.000000000e-07 4.010000000e-07 4.020000000e-07 4.030000000e-07 4.040000000e-07 4.050000000e-07 4.060000000e-07 4.070000000e-07 4.080000000e-07 4.090000000e-07 4.100000000e-07 4.110000000e-07 4.120000000e-07 4.130000000e-07 4.140000000e-07 4.150000000e-07 4.160000000e-07 4.170000000e-07 4.180000000e-07 4.190000000e-07 4.200000000e-07 4.210000000e-07 4.220000000e-07 4.230000000e-07 4.240000000e-07 4.250000000e-07 4.260000000e-07 4.270000000e-07 4.280000000e-07 4.290000000e-07 4.300000000e-07 4.310000000e-07 4.320000000e-07 4.330000000e-07 4.340000000e-07 4.350000000e-07 4.360000000e-07 4.370000000e-07 4.380000000e-07 4.390000000e-07 4.400000000e-07 4.410000000e-07 4.420000000e-07 4.430000000e-07 4.440000000e-07 4.450000000e-07 4.460000000e-07 4.470000000e-07 4.480000000e-07 4.490000000e-07 4.500000000e-07 4.510000000e-07 4.520000000e-07 4.530000000e-07 4.540000000e-07 4.550000000e-07 4.560000000e-07 4.570000000e-07 4.580000000e-07 4.590000000e-07 4.600000000e-07 4.610000000e-07 4.620000000e-07 4.630000000e-07 4.640000000e-07 4.650000000e-07 4.660000000e-07 4.670000000e-07 4.680000000e-07 4.690000000e-07 4.700000000e-07 4.710000000e-07 4.720000000e-07 4.730000000e-07 4.740000000e-07 4.750000000e-07 4.760000000e-07 4.770000000e-07 4.780000000e-07 4.790000000e-07 4.800000000e-07 4.810000000e-07 4.820000000e-07 4.830000000e-07 4.840000000e-07 4.850000000e-07 4.860000000e-07 4.870000000e-07 4.880000000e-07 4.890000000e-07 4.900000000e-07 4.910000000e-07 4.920000000e-07 4.930000000e-07 4.940000000e-07 4.950000000e-07 4.960000000e-07 4.970000000e-07 4.980000000e-07 4.990000000e-07 5.000000000e-07 5.010000000e-07 5.020000000e-07 5.030000000e-07 5.040000000e-07 5.050000000e-07 5.060000000e-07 5.070000000e-07 5.080000000e-07 5.090000000e-07 5.100000000e-07 5.110000000e-07 5.120000000e-07 5.130000000e-07 5.140000000e-07 5.150000000e-07 5.160000000e-07 5.170000000e-07 5.180000000e-07 5.190000000e-07 5.200000000e-07 5.210000000e-07 5.220000000e-07 5.230000000e-07 5.240000000e-07 5.250000000e-07 5.260000000e-07 5.270000000e-07 5.280000000e-07 5.290000000e-07 5.300000000e-07 5.310000000e-07 5.320000000e-07 5.330000000e-07 5.340000000e-07 5.350000000e-07 5.360000000e-07 5.370000000e-07 5.380000000e-07 5.390000000e-07 5.400000000e-07 5.410000000e-07 5.420000000e-07 5.430000000e-07 5.440000000e-07 5.450000000e-07 5.460000000e-07 5.470000000e-07 5.480000000e-07 5.490000000e-07 5.500000000e-07 5.510000000e-07 5.520000000e-07 5.530000000e-07 5.540000000e-07 5.550000000e-07 5.560000000e-07 5.570000000e-07 5.580000000e-07 5.590000000e-07 5.600000000e-07 5.610000000e-07 5.620000000e-07 5.630000000e-07 5.640000000e-07 5.650000000e-07 5.660000000e-07 5.670000000e-07 5.680000000e-07 5.690000000e-07 5.700000000e-07 5.710000000e-07 5.720000000e-07 5.730000000e-07 5.740000000e-07 5.750000000e-07 5.760000000e-07 5.770000000e-07 5.780000000e-07 5.790000000e-07 5.800000000e-07 5.810000000e-07 5.820000000e-07 5.830000000e-07 5.840000000e-07 5.850000000e-07 5.860000000e-07 5.870000000e-07 5.880000000e-07 5.890000000e-07 5.900000000e-07 5.910000000e-07 5.920000000e-07 5.930000000e-07 5.940000000e-07 5.950000000e-07 5.960000000e-07 5.970000000e-07 5.980000000e-07 5.990000000e-07 6.000000000e-07 6.010000000e-07 6.020000000e-07 6.030000000e-07 6.040000000e-07 6.050000000e-07 6.060000000e-07 6.070000000e-07 6.080000000e-07 6.090000000e-07 6.100000000e-07 6.110000000e-07 6.120000000e-07 6.130000000e-07 6.140000000e-07 6.150000000e-07 6.160000000e-07 6.170000000e-07 6.180000000e-07 6.190000000e-07 6.200000000e-07 6.210000000e-07 6.220000000e-07 6.230000000e-07 6.240000000e-07 6.250000000e-07 6.260000000e-07 6.270000000e-07 6.280000000e-07 6.290000000e-07 6.300000000e-07 6.310000000e-07 6.320000000e-07 6.330000000e-07 6.340000000e-07 6.350000000e-07 6.360000000e-07 6.370000000e-07 6.380000000e-07 6.390000000e-07 6.400000000e-07 6.410000000e-07 6.420000000e-07 6.430000000e-07 6.440000000e-07 6.450000000e-07 6.460000000e-07 6.470000000e-07 6.480000000e-07 6.490000000e-07 6.500000000e-07 6.510000000e-07 6.520000000e-07 6.530000000e-07 6.540000000e-07 6.550000000e-07 6.560000000e-07 6.570000000e-07 6.580000000e-07 6.590000000e-07 6.600000000e-07 6.610000000e-07 6.620000000e-07 6.630000000e-07 6.640000000e-07 6.650000000e-07 6.660000000e-07 6.670000000e-07 6.680000000e-07 6.690000000e-07 6.700000000e-07 6.710000000e-07 6.720000000e-07 6.730000000e-07 6.740000000e-07 6.750000000e-07 6.760000000e-07 6.770000000e-07 6.780000000e-07 6.790000000e-07 6.800000000e-07 6.810000000e-07 6.820000000e-07 6.830000000e-07 6.840000000e-07 6.850000000e-07 6.860000000e-07 6.870000000e-07 6.880000000e-07 6.890000000e-07 6.900000000e-07 6.910000000e-07 6.920000000e-07 6.930000000e-07 6.940000000e-07 6.950000000e-07 6.960000000e-07 6.970000000e-07 6.980000000e-07 6.990000000e-07 7.000000000e-07 7.010000000e-07 7.020000000e-07 7.030000000e-07 7.040000000e-07 7.050000000e-07 7.060000000e-07 7.070000000e-07 7.080000000e-07 7.090000000e-07 7.100000000e-07 7.110000000e-07 7.120000000e-07 7.130000000e-07 7.140000000e-07 7.150000000e-07 7.160000000e-07 7.170000000e-07 7.180000000e-07 7.190000000e-07 7.200000000e-07 7.210000000e-07 7.220000000e-07 7.230000000e-07 7.240000000e-07 7.250000000e-07 7.260000000e-07 7.270000000e-07 7.280000000e-07 7.290000000e-07 7.300000000e-07 7.310000000e-07 7.320000000e-07 7.330000000e-07 7.340000000e-07 7.350000000e-07 7.360000000e-07 7.370000000e-07 7.380000000e-07 7.390000000e-07 7.400000000e-07 7.410000000e-07 7.420000000e-07 7.430000000e-07 7.440000000e-07 7.450000000e-07 7.460000000e-07 7.470000000e-07 7.480000000e-07 7.490000000e-07 7.500000000e-07 7.510000000e-07 7.520000000e-07 7.530000000e-07 7.540000000e-07 7.550000000e-07 7.560000000e-07 7.570000000e-07 7.580000000e-07 7.590000000e-07 7.600000000e-07 7.610000000e-07 7.620000000e-07 7.630000000e-07 7.640000000e-07 7.650000000e-07 7.660000000e-07 7.670000000e-07 7.680000000e-07 7.690000000e-07 7.700000000e-07 7.710000000e-07 7.720000000e-07 7.730000000e-07 7.740000000e-07 7.750000000e-07 7.760000000e-07 7.770000000e-07 7.780000000e-07 7.790000000e-07 7.800000000e-07 7.810000000e-07 7.820000000e-07 7.830000000e-07 7.840000000e-07 7.850000000e-07 7.860000000e-07 7.870000000e-07 7.880000000e-07 7.890000000e-07 7.900000000e-07 7.910000000e-07 7.920000000e-07 7.930000000e-07 7.940000000e-07 7.950000000e-07 7.960000000e-07 7.970000000e-07 7.980000000e-07 7.990000000e-07 8.000000000e-07 8.010000000e-07 8.020000000e-07 8.030000000e-07 8.040000000e-07 8.050000000e-07 8.060000000e-07 8.070000000e-07 8.080000000e-07 8.090000000e-07 8.100000000e-07 8.110000000e-07 8.120000000e-07 8.130000000e-07 8.140000000e-07 8.150000000e-07 8.160000000e-07 8.170000000e-07 8.180000000e-07 8.190000000e-07 8.200000000e-07 8.210000000e-07 8.220000000e-07 8.230000000e-07 8.240000000e-07 8.250000000e-07 8.260000000e-07 8.270000000e-07 8.280000000e-07 8.290000000e-07 8.300000000e-07 8.310000000e-07 8.320000000e-07 8.330000000e-07 8.340000000e-07 8.350000000e-07 8.360000000e-07 8.370000000e-07 8.380000000e-07 8.390000000e-07 8.400000000e-07 8.410000000e-07 8.420000000e-07 8.430000000e-07 8.440000000e-07 8.450000000e-07 8.460000000e-07 8.470000000e-07 8.480000000e-07 8.490000000e-07 8.500000000e-07 8.510000000e-07 8.520000000e-07 8.530000000e-07 8.540000000e-07 8.550000000e-07 8.560000000e-07 8.570000000e-07 8.580000000e-07 8.590000000e-07 8.600000000e-07 8.610000000e-07 8.620000000e-07 8.630000000e-07 8.640000000e-07 8.650000000e-07 8.660000000e-07 8.670000000e-07 8.680000000e-07 8.690000000e-07 8.700000000e-07 8.710000000e-07 8.720000000e-07 8.730000000e-07 8.740000000e-07 8.750000000e-07 8.760000000e-07 8.770000000e-07 8.780000000e-07 8.790000000e-07 8.800000000e-07 8.810000000e-07 8.820000000e-07 8.830000000e-07 8.840000000e-07 8.850000000e-07 8.860000000e-07 8.870000000e-07 8.880000000e-07 8.890000000e-07 8.900000000e-07 8.910000000e-07 8.920000000e-07 8.930000000e-07 8.940000000e-07 8.950000000e-07 8.960000000e-07 8.970000000e-07 8.980000000e-07 8.990000000e-07 9.000000000e-07 9.010000000e-07 9.020000000e-07 9.030000000e-07 9.040000000e-07 9.050000000e-07 9.060000000e-07 9.070000000e-07 9.080000000e-07 9.090000000e-07 9.100000000e-07 9.110000000e-07 9.120000000e-07 9.130000000e-07 9.140000000e-07 9.150000000e-07 9.160000000e-07 9.170000000e-07 9.180000000e-07 9.190000000e-07 9.200000000e-07 9.210000000e-07 9.220000000e-07 9.230000000e-07 9.240000000e-07 9.250000000e-07 9.260000000e-07 9.270000000e-07 9.280000000e-07 9.290000000e-07 9.300000000e-07 9.310000000e-07 9.320000000e-07 9.330000000e-07 9.340000000e-07 9.350000000e-07 9.360000000e-07 9.370000000e-07 9.380000000e-07 9.390000000e-07 9.400000000e-07 9.410000000e-07 9.420000000e-07 9.430000000e-07 9.440000000e-07 9.450000000e-07 9.460000000e-07 9.470000000e-07 9.480000000e-07 9.490000000e-07 9.500000000e-07 9.510000000e-07 9.520000000e-07 9.530000000e-07 9.540000000e-07 9.550000000e-07 9.560000000e-07 9.570000000e-07 9.580000000e-07 9.590000000e-07 9.600000000e-07 9.610000000e-07 9.620000000e-07 9.630000000e-07 9.640000000e-07 9.650000000e-07 9.660000000e-07 9.670000000e-07 9.680000000e-07 9.690000000e-07 9.700000000e-07 9.710000000e-07 9.720000000e-07 9.730000000e-07 9.740000000e-07 9.750000000e-07 9.760000000e-07 9.770000000e-07 9.780000000e-07 9.790000000e-07 9.800000000e-07 9.810000000e-07 9.820000000e-07 9.830000000e-07 9.840000000e-07 9.850000000e-07 9.860000000e-07 9.870000000e-07 9.880000000e-07 9.890000000e-07 9.900000000e-07 9.910000000e-07 9.920000000e-07 9.930000000e-07 9.940000000e-07 9.950000000e-07 9.960000000e-07 9.970000000e-07 9.980000000e-07 9.990000000e-07 1.000000000e-06 

#Cext [m^2] Cabs [m^2] Csca [m^2] depolarization
7.228281976e-33 1.445656395e-33 5.782625581e-33 0.00
7.131662859e-33 1.426332572e-33 5.705330287e-33 0.00
7.036655994e-33 1.407331199e-33 5.629324795e-33 0.00
6.943229139e-33 1.388645828e-33 5.554583311e-33 0.00
6.851350808e-33 1.370270162e-33 5.481080646e-33 0.00
6.760990242e-33 1.352198048e-33 5.408792194e-33 0.00
6.672117396e-33 1.334423479e-33 5.337693917e-33 0.00
6.584702918e-33 1.316940584e-33 5.267762335e-33 0.00
6.498718130e-33 1.299743626e-33 5.198974504e-33 0.00
6.414135010e-33 1.282827002e-33 5.131308008e-33 0.00
6.330926177e-33 1.266185235e-33 5.064740941e-33 0.00
6.249064873e-33 1.249812975e-33 4.999251898e-33 0.00
6.168524947e-33 1.233704989e-33 4.934819958e-33 0.00
6.089280840e-33 1.217856168e-33 4.871424672e-33 0.00
6.011307566e-33 1.202261513e-33 4.809046053e-33 0.00
5.934580705e-33 1.186916141e-33 4.747664564e-33 0.00
5.859076379e-33 1.171815276e-33 4.687261103e-33 0.00
5.784771245e-33 1.156954249e-33 4.627816996e-33 0.00
5.711642480e-33 1.142328496e-33 4.569313984e-33 0.00
5.639667766e-33 1.127933553e-33 4.511734213e-33 0.00
5.568825278e-33 1.113765056e-33 4.455060222e-33 0.00
5.499093673e-33 1.099818735e-33 4.399274938e-33 0.00
5.430452075e-33 1.086090415e-33 4.344361660e-33 0.00
5.362880067e-33 1.072576013e-33 4.290304054e-33 0.00
5.296357677e-33 1.059271535e-33 4.237086141e-33 0.00
5.230865366e-33 1.046173073e-33 4.184692292e-33 0.00
5.166384019e-33 1.033276804e-33 4.133107216e-33 0.00
5.102894938e-33 1.020578988e-33 4.082315950e-33 0.00
5.040379822e-33 1.008075964e-33 4.032303858e-33 0.00
4.978820767e-33 9.957641535e-34 3.983056614e-33 0.00
4.918200253e-33 9.836400506e-34 3.934560202e-33 0.00
4.858501131e-33 9.717002262e-34 3.886800905e-33 0.00
4.799706619e-33 9.599413238e-34 3.839765295e-33 0.00
4.741800291e-33 9.483600582e-34 3.793440233e-33 0.00
4.684766068e-33 9.369532135e-34 3.747812854e-33 0.00
4.628588210e-33 9.257176420e-34 3.702870568e-33 0.00
4.573251309e-33 9.146502619e-34 3.658601048e-33 0.00
4.518740280e-33 9.037480559e-34 3.614992224e-33 0.00
4.465040350e-33 8.930080701e-34 3.572032280e-33 0.00
4.412137059e-33 8.824274118e-34 3.529709647e-33 0.00
4.360016244e-33 8.720032487e-34 3.488012995e-33 0.00
4.308664034e-33 8.617328069e-34 3.446931228e-33 0.00
4.258066850e-33 8.516133700e-34 3.406453480e-33 0.00
4.208211386e-33 8.416422772e-34 3.366569109e-33 0.00
4.159084614e-33 8.318169228e-34 3.327267691e-33 0.00
4.110673770e-33 8.221347540e-34 3.288539016e-33 0.00
4.062966352e-33 8.125932703e-34 3.250373081e-33 0.00
4.015950110e-33 8.031900220e-34 3.212760088e-33 0.00
3.969613046e-33 7.939226091e-34 3.175690436e-33 0.00
3.923943401e-33 7.847886802e-34 3.139154721e-33 0.00
3.878929657e-33 7.757859313e-34 3.103143725e-33 0.00
3.834560523e-33 7.669121047e-34 3.067648419e-33 0.00
3.790824940e-33 7.581649879e-34 3.032659952e-33 0.00
3.747712064e-33 7.495424129e-34 2.998169652e-33 0.00
3.705211273e-33 7.410422546e-34 2.964169018e-33 0.00
3.663312151e-33 7.326624302e-34 2.930649721e-33 0.00
3.622004492e-33 7.244008985e-34 2.897603594e-33 0.00
3.581278291e-33 7.162556582e-34 2.865022633e-33 0.00
3.541123739e-33 7.082247478e-34 2.832898991e-33 0.00
3.501531220e-33 7.003062440e-34 2.801224976e-33 0.00
3.462491308e-33 6.924982616e-34 2.769993046e-33 0.00
3.423994759e-33 6.847989519e-34 2.739195808e-33 0.00
3.386032512e-33 6.772065024e-34 2.708826009e-33 0.00
3.348595678e-33 6.697191357e-34 2.678876543e-33 0.00
3.311675545e-33 6.623351090e-34 2.649340436e-33 0.00
3.275263565e-33 6.550527130e-34 2.620210852e-33 0.00
3.239351358e-33 6.478702715e-34 2.591481086e-33 0.00
3.203930702e-33 6.407861404e-34 2.563144562e-33 0.00
3.168993536e-33 6.337987071e-34 2.535194829e-33 0.00
3.134531950e-33 6.269063900e-34 2.507625560e-33 0.00
3.100538186e-33 6.201076373e-34 2.480430549e-33 0.00
3.067004635e-33 6.134009270e-34 2.453603708e-33 0.00
3.033923829e-33 6.067847658e-34 2.427139063e-33 0.00
3.001288443e-33 6.002576886e-34 2.401030755e-33 0.00
2.969091291e-33 5.938182582e-34 2.375273033e-33 0.00
2.937325320e-33 5.874650639e-34 2.349860256e-33 0.00
2.905983610e-33 5.811967220e-34 2.324786888e-33 0.00
2.875059371e-33 5.750118742e-34 2.300047497e-33 0.00
2.844545939e-33 5.689091879e-34 2.275636751e-33 0.00
2.814436775e-33 5.628873550e-34 2.251549420e-33 0.00
2.784725459e-33 5.569450918e-34 2.227780367e-33 0.00
2.755405693e-33 5.510811385e-34 2.204324554e-33 0.00
2.726471291e-33 5.452942582e-34 2.181177033e-33 0.00
2.697916185e-33 5.395832369e-34 2.158332948e-33 0.00
2.669734415e-33 5.339468831e-34 2.135787532e-33 0.00
2.641920134e-33 5.283840267e-34 2.113536107e-33 0.00
2.614467597e-33 5.228935193e-34 2.091574077e-33 0.00
2.587371167e-33 5.174742333e-34 2.069896933e-33 0.00
2.560625307e-33 5.121250615e-34 2.048500246e-33 0.00
2.534224584e-33 5.068449167e-34 2.027379667e-33 0.00
2.508163659e-33 5.016327317e-34 2.006530927e-33 0.00
2.482437291e-33 4.964874581e-34 1.985949832e-33 0.00
2.457040333e-33 4.914080665e-34 1.965632266e-33 0.00
2.431967731e-33 4.863935461e-34 1.945574185e-33 0.00
2.407214520e-33 4.814429040e-34 1.925771616e-33 0.00
2.382775825e-33 4.765551649e-34 1.906220660e-33 0.00
2.358646856e-33 4.717293712e-34 1.886917485e-33 0.00
2.334822909e-33 4.669645819e-34 1.867858327e-33 0.00
2.311299364e-33 4.622598729e-34 1.849039491e-33 0.00
2.288071682e-33 4.576143363e-34 1.830457345e-33 0.00
2.265135402e-33 4.530270803e-34 1.812108321e-33 0.00
2.242486143e-33 4.484972287e-34 1.793988915e-33 0.00
2.220119602e-33 4.440239205e-34 1.776095682e-33 0.00
2.198031550e-33 4.396063099e-34 1.758425240e-33 0.00
2.176217830e-33 4.352435659e-34 1.740974264e-33 0.00
2.154674359e-33 4.309348719e-34 1.723739487e-33 0.00
2.133397126e-33 4.266794253e-34 1.706717701e-33 0.00
2.112382187e-33 4.224764375e-34 1.689905750e-33 0.00
2.091625668e-33 4.183251336e-34 1.673300534e-33 0.00
2.071123759e-33 4.142247519e-34 1.656899008e-33 0.00
2.050872719e-33 4.101745438e-34 1.640698175e-33 0.00
2.030868868e-33 4.061737737e-34 1.624695095e-33 0.00
2.011108591e-33 4.022217182e-34 1.608886873e-33 0.00
1.991588333e-33 3.983176666e-34 1.593270666e-33 0.00
1.972304600e-33 3.944609201e-34 1.577843680e-33 0.00
1.953253959e-33 3.906507917e-34 1.562603167e-33 0.00
1.934433031e-33 3.868866063e-34 1.547546425e-33 0.00
1.915838499e-33 3.831676998e-34 1.532670799e-33 0.00
1.897467097e-33 3.794934195e-34 1.517973678e-33 0.00
1.879315619e-33 3.758631237e-34 1.503452495e-33 0.00
1.861380907e-33 3.722761814e-34 1.489104726e-33 0.00
1.843659861e-33 3.687319721e-34 1.474927889e-33 0.00
1.826149429e-33 3.652298858e-34 1.460919543e-33 0.00
1.808846612e-33 3.617693224e-34 1.447077289e-33 0.00
1.791748459e-33 3.583496919e-34 1.433398767e-33 0.00
1.774852070e-33 3.549704140e-34 1.419881656e-33 0.00
1.758154591e-33 3.516309183e-34 1.406523673e-33 0.00
1.741653216e-33 3.483306433e-34 1.393322573e-33 0.00
1.725345185e-33 3.450690370e-34 1.380276148e-33 0.00
1.709227783e-33 3.418455566e-34 1.367382226e-33 0.00
1.693298339e-33 3.386596678e-34 1.354638671e-33 0.00
1.677554227e-33 3.355108453e-34 1.342043381e-33 0.00
1.661992862e-33 3.323985723e-34 1.329594289e-33 0.00
1.646611702e-33 3.293223404e-34 1.317289361e-33 0.00
1.631408246e-33 3.262816493e-34 1.305126597e-33 0.00
1.616380035e-33 3.232760070e-34 1.293104028e-33 0.00
1.601524647e-33 3.203049293e-34 1.281219717e-33 0.00
1.586839699e-33 3.173679399e-34 1.269471760e-33 0.00
1.572322850e-33 3.144645700e-34 1.257858280e-33 0.00
1.557971792e-33 3.115943584e-34 1.246377434e-33 0.00
1.543784257e-33 3.087568514e-34 1.235027405e-33 0.00
1.529758011e-33 3.059516022e-34 1.223806409e-33 0.00
1.515890857e-33 3.031781714e-34 1.212712686e-33 0.00
1.502180633e-33 3.004361265e-34 1.201744506e-33 0.00
1.488625209e-33 2.977250418e-34 1.190900167e-33 0.00
1.475222492e-33 2.950444984e-34 1.180177994e-33 0.00
1.461970420e-33 2.923940840e-34 1.169576336e-33 0.00
1.448866963e-33 2.897733926e-34 1.159093571e-33 0.00
1.435910125e-33 2.871820249e-34 1.148728100e-33 0.00
1.423097938e-33 2.846195876e-34 1.138478350e-33 0.00
1.410428468e-33 2.820856935e-34 1.128342774e-33 0.00
1.397899809e-33 2.795799618e-34 1.118319847e-33 0.00
1.385510086e-33 2.771020172e-34 1.108408069e-33 0.00
1.373257452e-33 2.746514904e-34 1.098605962e-33 0.00
1.361140090e-33 2.722280180e-34 1.088912072e-33 0.00
1.349156209e-33 2.698312418e-34 1.079324967e-33 0.00
1.337304048e-33 2.674608095e-34 1.069843238e-33 0.00
1.325581871e-33 2.651163741e-34 1.060465496e-33 0.00
1.313987969e-33 2.627975938e-34 1.051190375e-33 0.00
1.302520661e-33 2.605041323e-34 1.042016529e-33 0.00
1.291178291e-33 2.582356581e-34 1.032942632e-33 0.00
1.279959225e-33 2.559918450e-34 1.023967380e-33 0.00
1.268861859e-33 2.537723718e-34 1.015089487e-33 0.00
1.257884610e-33 2.515769219e-34 1.006307688e-33 0.00
1.247025919e-33 2.494051838e-34 9.976207351e-34 0.00
1.236284252e-33 2.472568504e-34 9.890274018e-34 0.00
1.225658098e-33 2.451316197e-34 9.805264787e-34 0.00
1.215145968e-33 2.430291937e-34 9.721167746e-34 0.00
1.204746396e-33 2.409492792e-34 9.637971166e-34 0.00
1.194457936e-33 2.388915873e-34 9.555663491e-34 0.00
1.184279167e-33 2.368558335e-34 9.474233339e-34 0.00
1.174208687e-33 2.348417374e-34 9.393669497e-34 0.00
1.164245115e-33 2.328490230e-34 9.313960919e-34 0.00
1.154387091e-33 2.308774181e-34 9.235096725e-34 0.00
1.144633274e-33 2.289266548e-34 9.157066193e-34 0.00
1.134982345e-33 2.269964690e-34 9.079858761e-34 0.00
1.125433003e-33 2.250866006e-34 9.003464026e-34 0.00
1.115983967e-33 2.231967933e-34 8.927871732e-34 0.00
1.106633972e-33 2.213267945e-34 8.853071780e-34 0.00
1.097381777e-33 2.194763554e-34 8.779054215e-34 0.00
1.088226154e-33 2.176452307e-34 8.705809229e-34 0.00
1.079165895e-33 2.158331790e-34 8.633327159e-34 0.00
1.070199810e-33 2.140399620e-34 8.561598479e-34 0.00
1.061326726e-33 2.122653451e-34 8.490613805e-34 0.00
1.052545486e-33 2.105090972e-34 8.420363887e-34 0.00
1.043854952e-33 2.087709903e-34 8.350839612e-34 0.00
1.035253999e-33 2.070507999e-34 8.282031995e-34 0.00
1.026741523e-33 2.053483046e-34 8.213932183e-34 0.00
1.018316431e-33 2.036632862e-34 8.146531449e-34 0.00
1.009977649e-33 2.019955298e-34 8.079821193e-34 0.00
1.001724117e-33 2.003448234e-34 8.013792936e-34 0.00
9.935547905e-34 1.987109581e-34 7.948438324e-34 0.00
9.854686397e-34 1.970937279e-34 7.883749118e-34 0.00
9.774646498e-34 1.954929300e-34 7.819717199e-34 0.00
9.695418203e-34 1.939083641e-34 7.756334562e-34 0.00
9.616991647e-34 1.923398329e-34 7.693593318e-34 0.00
9.539357109e-34 1.907871422e-34 7.631485687e-34 0.00
9.462505000e-34 1.892501000e-34 7.570004000e-34 0.00
9.386425871e-34 1.877285174e-34 7.509140697e-34 0.00
9.311110403e-34 1.862222081e-34 7.448888322e-34 0.00
9.236549409e-34 1.847309882e-34 7.389239528e-34 0.00
9.162733831e-34 1.832546766e-34 7.330187065e-34 0.00
9.089654738e-34 1.817930948e-34 7.271723790e-34 0.00
9.017303321e-34 1.803460664e-34 7.213842657e-34 0.00
8.945670898e-34 1.789134180e-34 7.156536718e-34 0.00
8.874748904e-34 1.774949781e-34 7.099799123e-34 0.00
